image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/stephen_speedup_002/frame_0000.jpg,7,0.5269452,0.5843734,-0.4699775,0.6627647,0.8117798,1.332656,-0.9257139,1.3112767,0.8829891,2.123698,-0.74769187,0.62000585,0.37028563,2.2876074,-0.29907668,2.3374932
images/stephen_speedup_002/frame_0001.jpg,7,0.51240444,0.5839031,-0.48393807,0.66935223,0.78995746,1.3244631,-0.9536426,1.267497,0.8753576,2.1077473,-0.7686074,0.5839031,0.3629532,2.31425,-0.30601972,2.3356123
images/stephen_speedup_002/frame_0002.jpg,7,0.5203758,0.59237975,-0.47701135,0.6646211,0.80224615,1.3364666,-0.982932,1.2353283,0.91065747,2.1383462,-0.7661087,0.5201383,0.3541448,2.3189497,-0.31077996,2.3622947
images/stephen_speedup_002/frame_0003.jpg,7,0.5140066,0.612046,-0.4842091,0.67175764,0.82687974,1.410691,-1.0652599,1.1569159,0.9237215,2.2168002,-0.8119812,0.43291062,0.35012025,2.3959355,-0.35012063,2.4332552
images/stephen_speedup_002/frame_0004.jpg,7,0.5259113,0.6161928,-0.47406113,0.62361676,0.80738527,1.3808656,-1.0888593,1.0096653,0.9110863,2.1900828,-0.8370144,0.32665643,0.32591724,2.3608348,-0.35554597,2.3534105
images/stephen_speedup_002/frame_0005.jpg,7,0.5259258,0.614724,-0.4740742,0.614724,0.8074073,1.3775742,-1.1111113,0.8961639,0.9185182,2.1848621,-0.8370373,0.1777516,0.3259257,2.355207,-0.3481482,2.3478005
images/stephen_speedup_002/frame_0006.jpg,7,0.51492554,0.6117739,-0.48507443,0.6117739,0.81343305,1.3876827,-1.1492537,0.7386054,0.94776136,2.2083552,-0.8731343,0.05222456,0.3283586,2.37995,-0.35074607,2.37995
images/stephen_speedup_002/frame_0007.jpg,7,0.52233016,0.61922866,-0.4775585,0.6043077,0.8133422,1.3951298,-1.1416633,0.56700456,0.9476557,2.1934123,-0.8730367,-0.14175105,0.33578372,2.3948483,-0.34324503,2.3575456
images/stephen_speedup_002/frame_0008.jpg,7,0.5221896,0.6424243,-0.47678158,0.5970769,0.80220413,1.3906597,-1.1503301,0.4232442,0.96113116,2.214475,-0.89301926,-0.34010696,0.3254229,2.410981,-0.3481258,2.3731909
images/stephen_speedup_002/frame_0009.jpg,7,0.5265791,0.610399,-0.47315887,0.5875093,0.80894816,1.3886582,-1.137107,0.2441598,0.9692116,2.2126975,-0.9081594,-0.5646193,0.32815826,2.3729272,-0.34342185,2.3729272
images/stephen_speedup_002/frame_0010.jpg,7,0.5258549,0.63374674,-0.47172302,0.56418914,0.827448,1.4375234,-1.1135756,0.108200654,0.96664506,2.279943,-0.94344604,-0.70330465,0.31705955,2.4036007,-0.3479924,2.3881438
images/stephen_speedup_002/frame_0011.jpg,7,0.5304594,0.6467271,-0.46805197,0.59218377,0.82689226,1.4648756,-1.0609182,-0.0077917115,0.959507,2.3064003,-0.96730787,-0.84931594,0.31983554,2.4778216,-0.36664093,2.3921108
