image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/janie_move_002/frame_0000.jpg,4,0.516129,0.6143375,-0.48387095,0.6143375,0.76612854,1.3418424,-0.8145159,1.3418424,0.7741929,0.67900443,-0.80645144,0.6870882,0.37096742,2.2875986,-0.3306449,2.3037658
images/janie_move_002/frame_0001.jpg,4,0.49153826,0.6154776,-0.5079228,0.648303,0.77826905,1.3704633,-0.8438074,1.3704633,0.8438074,0.8042238,-0.9011532,0.82884306,0.36046162,2.330608,-0.3522691,2.3470209
images/janie_move_002/frame_0002.jpg,4,0.5121778,0.65035963,-0.4877892,0.64223033,0.80485123,1.3494964,-0.8292411,1.3982732,0.8780199,0.95115095,-0.95118815,0.9836688,0.3658413,2.3087766,-0.35771203,2.316906
images/janie_move_002/frame_0003.jpg,4,0.51612896,0.6362293,-0.48387104,0.6362293,0.79838705,1.3852081,-0.83870965,1.3852081,0.91935444,1.0066922,-1.0322583,1.0147454,0.3548386,2.2872043,-0.33870965,2.2952583
images/janie_move_002/frame_0004.jpg,4,0.51937985,0.6284719,-0.48062015,0.6284719,0.7906978,1.3500506,-0.80620146,1.3345326,0.91472936,1.1017656,-1.0155036,1.1250422,0.34883776,2.2035306,-0.3255813,2.2112896
images/janie_move_002/frame_0005.jpg,4,0.52342147,0.6327397,-0.47654802,0.6405513,0.7968506,1.3670305,-0.8046628,1.312349,0.9609078,1.1639287,-1.0702798,1.2029868,0.35155168,2.2341182,-0.3203026,2.2341182
images/janie_move_002/frame_0006.jpg,4,0.5234379,0.6323464,-0.47656205,0.6323464,0.7421878,1.2256589,-0.81249964,1.3115331,0.9531257,1.2959194,-1.0937495,1.2803057,0.35156277,2.2327287,-0.3359372,2.2405357
images/janie_move_002/frame_0007.jpg,4,0.53174585,0.6509817,-0.46825412,0.6509817,0.75396866,1.2225751,-0.777778,1.2940243,0.98412704,1.4448617,-1.055556,1.3972287,0.35714275,2.2625577,-0.32539687,2.2704966
images/janie_move_002/frame_0008.jpg,4,0.5241933,0.6602804,-0.47580674,0.6602804,0.7499998,1.2158825,-0.78225815,1.2480912,0.99193573,1.4735535,-1.0725806,1.4655011,0.36290306,2.2707212,-0.3306455,2.2868257
images/janie_move_002/frame_0009.jpg,4,0.53225803,0.6614601,-0.46774197,0.6614601,0.7258067,1.1938549,-0.79032284,1.2341875,0.9596781,1.4842519,-1.0806454,1.4681184,0.3548387,2.2828438,-0.33064532,2.2989774
images/janie_move_002/frame_0010.jpg,4,0.5365678,0.62605786,-0.46339917,0.6341885,0.7560724,1.2114627,-0.7642024,1.1870707,0.9837074,1.5041654,-1.1137841,1.447251,0.382101,2.268443,-0.32519233,2.2765744
images/janie_move_002/frame_0011.jpg,4,0.53276885,0.6570319,-0.46719745,0.6652446,0.762269,1.2072961,-0.76226944,1.1908699,1.0163587,1.5522376,-1.1147165,1.4947476,0.38523242,2.299611,-0.3196619,2.332463
images/janie_move_002/frame_0012.jpg,4,0.51637644,0.62996006,-0.48359016,0.63814133,0.7212873,1.1699259,-0.7704661,1.1535635,1.0081629,1.5380847,-1.1311095,1.4644526,0.36064386,2.2825828,-0.34425095,2.290764
images/janie_move_002/frame_0013.jpg,4,0.51587325,0.6361476,-0.48412675,0.6361476,0.72222173,1.1530173,-0.73015815,1.0973548,0.9603175,1.4551878,-1.0952376,1.4233801,0.3412696,2.234468,-0.3333328,2.2424202
images/janie_move_002/frame_0014.jpg,4,0.51998353,0.6154712,-0.47998452,0.62346435,0.71997637,1.1350248,-0.727976,1.0950592,0.9679687,1.4387637,-1.0959644,1.3588326,0.34398872,2.2380772,-0.3359891,2.2460704
images/janie_move_002/frame_0015.jpg,4,0.5080477,0.6533238,-0.49191973,0.66138947,0.72578263,1.1775964,-0.7499758,1.1130702,0.9677107,1.4356993,-1.0806102,1.3550423,0.34676313,2.298732,-0.34676313,2.298732
images/janie_move_002/frame_0016.jpg,4,0.5117955,0.5976085,-0.4881735,0.60547185,0.70076615,1.1008576,-0.7322607,1.0694044,0.9369791,1.313166,-1.0235903,1.2502598,0.33857244,2.1702619,-0.33857206,2.1781251
images/janie_move_002/frame_0017.jpg,4,0.51580775,0.6184314,-0.48406652,0.6342885,0.70626056,1.1337906,-0.8094226,1.2289343,0.9363902,1.2844343,-1.0395527,1.2210056,0.3412265,2.2358673,-0.33329168,2.2437959
images/janie_move_002/frame_0018.jpg,4,0.5036872,0.59773254,-0.4958178,0.62919194,0.72405076,1.2347897,-0.81062275,1.2269247,0.9680246,1.1797354,-1.0388561,1.1168162,0.33054495,2.2257679,-0.34628576,2.2257679
images/janie_move_002/frame_0019.jpg,4,0.5234379,0.6171047,-0.47656208,0.6171047,0.73437494,1.2420207,-0.7812496,1.2029638,0.9140625,1.1326604,-0.9921874,1.0467348,0.34375033,2.210641,-0.3359373,2.2184527
images/janie_move_002/frame_0020.jpg,4,0.5193798,0.61988556,-0.4806202,0.61988556,0.71317846,1.2552683,-0.76744175,1.2087771,0.8682176,1.0538054,-0.9612404,0.9298281,0.33333293,2.2005935,-0.34108555,2.2083426
images/janie_move_002/frame_0021.jpg,4,0.519669,0.62062794,-0.48030007,0.62848425,0.7637564,1.2883924,-0.79525137,1.2255442,0.8582413,0.96629417,-0.9291056,0.8641659,0.3543198,2.2468312,-0.34644628,2.254687
images/janie_move_002/frame_0022.jpg,4,0.5196691,0.62252116,-0.48029992,0.63040125,0.74800855,1.2765621,-0.8031243,1.2135222,0.8267461,0.87468135,-0.9133574,0.7564812,0.34644622,2.253684,-0.33857173,2.2615638
images/janie_move_002/frame_0023.jpg,4,0.5118526,0.6001816,-0.4878592,0.62418866,0.7757769,1.296392,-0.82376254,1.2483774,0.81576514,0.7522274,-0.8637511,0.6642009,0.36789414,2.2726877,-0.33590335,2.2886922
images/janie_move_002/frame_0024.jpg,4,0.51181126,0.5996003,-0.48818877,0.5996003,0.7480316,1.2544266,-0.8425195,1.1913111,0.7480316,0.6706053,-0.8188974,0.528595,0.34645712,2.232722,-0.33858228,2.2485006
images/janie_move_002/frame_0025.jpg,4,0.51973313,0.6323991,-0.47975403,0.6003788,0.7756016,1.2728031,-0.8475653,1.240783,0.72762597,0.5843688,-0.7835982,0.48830807,0.37580702,2.28144,-0.33582792,2.2894452
images/janie_move_002/frame_0026.jpg,4,0.5039988,0.62581426,-0.49586913,0.60955936,0.76412654,1.2841382,-0.8779322,1.2516285,0.6909657,0.5364122,-0.7478679,0.44700995,0.3576768,2.3081973,-0.35767597,2.316325
images/janie_move_002/frame_0027.jpg,4,0.5326261,0.57349086,-0.46707177,0.5980691,0.7866475,1.2862585,-0.86039597,1.269873,0.6473456,0.4587928,-0.6965108,0.43421438,0.36054724,2.3185422,-0.35235268,2.3267348
images/janie_move_002/frame_0028.jpg,4,0.5330369,0.5665606,-0.46640757,0.5998878,0.7995556,1.2997568,-0.86618537,1.249766,0.6079958,0.39159328,-0.6496391,0.3749298,0.3664627,2.3578923,-0.34147668,2.3578923
images/janie_move_002/frame_0029.jpg,4,0.51212794,0.568968,-0.48773995,0.58522415,0.78038484,1.2761141,-0.84541607,1.2598575,0.5690303,0.44704613,-0.60154593,0.38202128,0.34954724,2.3083842,-0.34954682,2.3083842
images/janie_move_002/frame_0030.jpg,4,0.51998335,0.5118094,-0.47998476,0.51980627,0.7679757,1.2475352,-0.8319734,1.231541,0.5519824,0.46382713,-0.591981,0.4478331,0.34398904,2.2631564,-0.34398904,2.2551594
images/janie_move_002/frame_0031.jpg,4,0.532787,0.5414581,-0.46721298,0.5414581,0.8032786,1.2798101,-0.8524591,1.271606,0.45901635,0.8532066,-0.57377046,0.45941895,0.35245886,2.329911,-0.3606555,2.3217072
images/janie_move_002/frame_0032.jpg,4,0.54091096,0.549267,-0.45895457,0.53287125,0.8031709,1.2870889,-0.8441483,1.2706925,0.4507591,0.893584,-0.56549734,0.46728703,0.35241184,2.3282373,-0.35241184,2.320039
images/janie_move_002/frame_0033.jpg,4,0.54392976,0.5374382,-0.45594153,0.5213954,0.77590024,1.2754135,-0.83189297,1.2433275,0.6559153,0.6577603,-0.5599281,0.465245,0.35195413,2.2780972,-0.343956,2.2379897
images/janie_move_002/frame_0034.jpg,4,0.5481016,0.5404109,-0.45137775,0.50814754,0.76572996,1.2905332,-0.8382724,1.2582699,0.46749833,0.8307807,-0.56422174,0.4758842,0.3546539,2.2987626,-0.34659338,2.2906966
images/janie_move_002/frame_0035.jpg,4,0.53224087,0.52438337,-0.46772662,0.516316,0.77416867,1.2907898,-0.83061796,1.2585202,0.6048192,0.58892304,-0.58869016,0.5082483,0.36289135,2.2911522,-0.33869857,2.2830846
images/janie_move_002/frame_0036.jpg,4,0.5363011,0.54501593,-0.46316934,0.5124774,0.7800747,1.3340688,-0.8532061,1.2852612,0.6094333,0.5856889,-0.61755884,0.5775542,0.35753447,2.3102167,-0.34128252,2.3102167
images/janie_move_002/frame_0037.jpg,4,0.520019,0.5378768,-0.47874779,0.48822677,0.80066407,1.3157291,-0.8584444,1.2909043,0.6355788,0.52132654,-0.6355792,0.50477654,0.37969622,2.3501074,-0.33017087,2.3418326
images/janie_move_002/frame_0038.jpg,4,0.5272975,0.5432394,-0.47220647,0.51174736,0.7476604,1.2596858,-0.83423126,1.2360666,0.6453486,0.5038743,-0.6217382,0.4802551,0.3620248,2.2359421,-0.3226747,2.228069
images/janie_move_002/frame_0039.jpg,4,0.49139026,0.5899355,-0.5077702,0.5489679,0.778035,1.3109679,-0.8681231,1.2863874,0.6797567,0.5325807,-0.6551874,0.4670324,0.37673244,2.3269682,-0.34397343,2.3269682
