image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/stephen_attention_004/frame_0000.jpg,0,0.555837,0.6272584,-0.42878827,0.45257887,0.8099336,1.4688963,-0.77817124,-0.40493914,0.8893389,2.286714,-0.6511229,-1.3339168,0.23821603,2.413754,-0.43672878,2.3184745
images/stephen_attention_004/frame_0001.jpg,0,0.56245077,0.6339869,-0.42585605,0.48150897,0.8276061,1.4846524,-0.7070816,-0.38520676,0.9079558,2.3272924,-0.5062062,-1.2438976,0.2410501,2.455695,-0.4419259,2.3593934
images/stephen_attention_004/frame_0002.jpg,0,0.5741029,0.624397,-0.41827452,0.50116074,0.8365499,1.4706191,-0.6643187,-0.42721882,0.9349677,2.3332722,-0.3690656,-1.2980881,0.26244742,2.5222342,-0.45108062,2.4318614
images/stephen_attention_004/frame_0003.jpg,0,0.5663485,0.60704094,-0.42476085,0.47399098,0.84119344,1.4635507,-0.62464845,-0.41578165,0.9494663,2.3533232,-0.22487323,-1.239029,0.27484533,2.5196362,-0.44974688,2.4281642
images/stephen_attention_004/frame_0004.jpg,0,0.54336613,0.60928315,-0.43948737,0.424895,0.81504923,1.4109716,-0.55934775,-0.40886122,0.9109375,2.2928288,-0.09588822,-1.10633,0.27168307,2.4291155,-0.4235062,2.3810146
images/stephen_attention_004/frame_0005.jpg,0,0.55515516,0.6298215,-0.43269482,0.4744108,0.83273315,1.4886684,-0.5306631,-0.40079528,0.9307014,2.380234,0.04082011,-1.0960526,0.277578,2.5029263,-0.43269482,2.404772
images/stephen_attention_004/frame_0006.jpg,0,0.5691559,0.65950644,-0.4146704,0.4803813,0.83747214,1.4899962,-0.48784766,-0.4071025,0.91877997,2.3611956,0.13009265,-1.0258987,0.2764472,2.4996107,-0.4146704,2.4181902
images/stephen_attention_004/frame_0007.jpg,0,0.56561965,0.61572677,-0.4158974,0.42435214,0.8567476,1.4893926,-0.47412327,-0.39939025,0.9399271,2.3547382,0.16635811,-1.0067964,0.28280938,2.521151,-0.4158974,2.4379444
images/stephen_attention_004/frame_0008.jpg,0,0.56830555,0.62915736,-0.41562617,0.4506127,0.8482173,1.5048765,-0.4750015,-0.40810224,0.95848554,2.3976,0.24598303,-1.0372597,0.30535796,2.5676422,-0.41562617,2.4826212
images/stephen_attention_004/frame_0009.jpg,0,0.56830513,0.62916493,-0.41562632,0.45061818,0.8482169,1.4963923,-0.46651912,-0.41660914,0.9500025,2.397628,0.22053668,-1.045774,0.29687607,2.525162,-0.41562632,2.4826508
images/stephen_attention_004/frame_0010.jpg,0,0.5581939,0.6480903,-0.42685452,0.47581297,0.8208737,1.4766616,-0.45968947,-0.41838747,0.9111696,2.32164,0.20521832,-1.0336629,0.29551426,2.502121,-0.3858106,2.420084
images/stephen_attention_004/frame_0011.jpg,0,0.54834455,0.614054,-0.43376508,0.4257441,0.8102402,1.4246054,-0.4910546,-0.41755658,0.8920829,2.3170302,0.106395066,-1.0725474,0.29463285,2.4152792,-0.37647516,2.3743417
images/stephen_attention_004/frame_0012.jpg,0,0.532417,0.6123347,-0.451748,0.43508035,0.79055864,1.4260955,-0.5243503,-0.4270227,0.85509384,2.2881985,0.024200903,-1.1118706,0.2823425,2.4332247,-0.3872124,2.3768258
images/stephen_attention_004/frame_0013.jpg,0,0.57410127,0.61629874,-0.41827318,0.49303898,0.8201445,1.4544648,-0.5576977,-0.4190829,0.8775546,2.300848,-0.08201399,-1.1750759,0.30345377,2.498064,-0.38546732,2.4158907
images/stephen_attention_004/frame_0014.jpg,0,0.55883855,0.6316592,-0.42925322,0.47779363,0.81801003,1.4333799,-0.5993341,-0.36441827,0.8423074,2.299886,-0.20247816,-1.1742373,0.29966664,2.4375556,-0.38875768,2.3889663
images/stephen_attention_004/frame_0015.jpg,0,0.58287925,0.5835561,-0.41047844,0.4684888,0.8455849,1.421905,-0.6485557,-0.41917422,0.8620049,2.2931297,-0.31196383,-1.3314948,0.31196383,2.4575114,-0.37764025,2.3753202
images/stephen_attention_004/frame_0016.jpg,0,0.5816835,0.6245057,-0.409636,0.49303082,0.83565754,1.4133552,-0.70457435,-0.4355104,0.86842865,2.3090274,-0.50794894,-1.2736629,0.32770905,2.4651544,-0.36867294,2.374765
images/stephen_attention_004/frame_0017.jpg,0,0.56187594,0.6034149,-0.4315865,0.48925537,0.83874273,1.4188405,-0.7328823,-0.4077128,0.8631722,2.2995,-0.6270215,-1.3291435,0.32572484,2.4381225,-0.35829824,2.3973508
images/stephen_attention_004/frame_0018.jpg,0,0.55568945,0.5961378,-0.43488845,0.45918706,0.8295078,1.4017295,-0.78924125,-0.37057203,0.8617217,2.2476006,-0.78924125,-1.2647787,0.32213852,2.4087186,-0.34630004,2.3442721
images/stephen_attention_004/frame_0019.jpg,0,0.5740378,0.59838015,-0.42042172,0.49325928,0.8327589,1.407002,-0.8489288,-0.33153477,0.87318414,2.2883995,-0.9297791,-1.3180535,0.33957162,2.4339511,-0.34765658,2.393521
images/stephen_attention_004/frame_0020.jpg,0,0.5521708,0.5680621,-0.4371353,0.42220828,0.7975803,1.3280369,-0.85893273,-0.28403068,0.83592546,2.1340706,-1.0429897,-1.2282418,0.3220998,2.3029535,-0.3220998,2.2645717
images/stephen_attention_004/frame_0021.jpg,0,0.5578709,0.58997536,-0.4365945,0.4849113,0.8327639,1.3900787,-0.9621252,-0.30711025,0.8731894,2.2629185,-1.2370183,-1.1961141,0.34765851,2.4245553,-0.3395735,2.351819
images/stephen_attention_004/frame_0022.jpg,0,0.56687826,0.5982491,-0.4251587,0.47230187,0.82669777,1.3775473,-0.98416364,-0.21253568,0.86606455,2.1962037,-1.3227159,-1.1886264,0.34642556,2.3536377,-0.3385522,2.3064075
images/stephen_attention_004/frame_0023.jpg,0,0.56792706,0.57637614,-0.42594478,0.465838,0.8203384,1.3817235,-1.0017593,-0.17370252,0.88344115,2.1949663,-1.4119287,-0.96325856,0.33917847,2.3607728,-0.33917847,2.3055043
images/stephen_attention_004/frame_0024.jpg,0,0.5569862,0.605723,-0.43763173,0.50211227,0.8116089,1.3947566,-1.0503165,-0.11158074,0.8911783,2.2395809,-1.6073028,-0.996255,0.34214908,2.3750715,-0.33419126,2.3671012
images/stephen_attention_004/frame_0025.jpg,0,0.5373782,0.59339523,-0.45717344,0.48914993,0.80205727,1.3872614,-1.1469432,-0.1283016,0.89028406,2.2292402,-1.7083838,-0.83396035,0.33686426,2.3896174,-0.3448855,2.3896174
images/stephen_attention_004/frame_0026.jpg,0,0.52557933,0.5658549,-0.4698369,0.47021735,0.8122593,1.3867431,-1.1944999,-0.12751661,0.8759667,2.2156005,-1.7360063,-0.7252505,0.3424228,2.3749962,-0.35038662,2.3749962
images/stephen_attention_004/frame_0027.jpg,0,0.5156118,0.5701372,-0.4765497,0.4451754,0.78123003,1.3589572,-1.2187178,-0.15620185,0.84372807,2.1633968,-1.7343295,-0.734149,0.32030413,2.3195987,-0.3593654,2.311789
images/stephen_attention_004/frame_0028.jpg,0,0.5248251,0.58654547,-0.4699933,0.48487756,0.79898804,1.352965,-1.1671497,-0.023461778,0.86165357,2.19759,-1.8094733,-0.77424,0.32116142,2.3774643,-0.36816144,2.361823
images/stephen_attention_004/frame_0029.jpg,0,0.52935165,0.5924753,-0.46614513,0.4976792,0.8137791,1.3824426,-1.2246189,-0.02369897,0.88488585,2.204008,-1.8724822,-0.62407404,0.35553464,2.4409988,-0.34763357,2.3936002
images/stephen_attention_004/frame_0030.jpg,0,0.52521896,0.5723506,-0.47034514,0.47826564,0.79958737,1.3563924,-1.2150588,-0.047042493,0.8701386,2.171796,-1.850025,-0.62723345,0.34492004,2.3678062,-0.35275915,2.3442845
images/stephen_attention_004/frame_0031.jpg,0,0.5126733,0.52751017,-0.48251638,0.4295442,0.7614704,1.2886326,-1.0932004,-0.0075359778,0.8444034,2.0949702,-1.7641994,-0.6480842,0.31665078,2.2532227,-0.33926907,2.2456868
images/stephen_attention_004/frame_0032.jpg,0,0.5285318,0.58287,-0.46635145,0.4818391,0.7772527,1.3289437,-1.1347883,-0.0155434,0.8705234,2.160504,-1.7876803,-0.7383018,0.31867373,2.339251,-0.33421832,2.3237083
images/stephen_attention_004/frame_0033.jpg,0,0.54540104,0.5932616,-0.44915307,0.4890399,0.818101,1.4110006,-1.1790274,-0.09620456,0.89028656,2.2447736,-1.7164073,-0.6734322,0.3288451,2.4051151,-0.3529059,2.3489957
images/stephen_attention_004/frame_0034.jpg,0,0.5490433,0.58836055,-0.44560063,0.48499984,0.8116298,1.3993436,-1.0742157,-0.031803362,0.87528706,2.2341795,-1.5914307,-0.6758194,0.31032914,2.3613925,-0.34215757,2.3216383
images/stephen_attention_004/frame_0035.jpg,0,0.5385153,0.59242874,-0.45266545,0.45991188,0.78826153,1.3407599,-1.0926404,-0.17928769,0.8585027,2.1670423,-1.5843284,-0.8574629,0.30437782,2.299559,-0.3590106,2.299559
