image,gesture,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y
images/terri_standby_002/frame_0000.jpg,10,0.64043987,0.5471772,-0.35864604,0.58992547,0.8026841,1.4192406,-0.4867344,1.3251946,0.8624587,2.3084042,-0.31595042,0.5215281,0.5123517,2.1374106,-0.14516665,2.1032124
images/terri_standby_002/frame_0001.jpg,10,0.6579023,0.5653828,-0.34176737,0.59108233,0.8202412,1.4305903,-0.4528421,1.2678285,0.88005084,2.3129306,-0.2819582,0.5139845,0.53828347,2.141603,-0.13670695,2.1159034
images/terri_standby_002/frame_0002.jpg,10,0.6572568,0.537528,-0.34143195,0.5887209,0.8194368,1.4163433,-0.42678973,1.262764,0.8706514,2.3122237,-0.2816813,0.5033992,0.52068394,2.150112,-0.13657287,2.1159835
images/terri_standby_002/frame_0003.jpg,10,0.6521684,0.54159576,-0.34725857,0.5754453,0.82156295,1.4132259,-0.4065467,1.2439775,0.87238204,2.284856,-0.2540916,0.45697135,0.5251226,2.0986829,-0.13551572,2.0986829
images/terri_standby_002/frame_0004.jpg,10,0.65456516,0.5336792,-0.34450826,0.5767175,0.82681924,1.4288825,-0.42202246,1.2567277,0.8784954,2.30687,-0.2583812,0.44760162,0.5339876,2.1605394,-0.14641605,2.1347158
images/terri_standby_002/frame_0005.jpg,10,0.6384528,0.5457213,-0.3612299,0.5709088,0.79806626,1.3936881,-0.41163412,1.2341701,0.8568708,2.2668424,-0.2688224,0.49534723,0.50404185,2.0989277,-0.14281194,2.0821369
images/terri_standby_002/frame_0006.jpg,10,0.6464877,0.52920294,-0.35262984,0.57120323,0.8060109,1.3944075,-0.40300566,1.2432071,0.86478287,2.2596126,-0.25187856,0.48720282,0.5037567,2.0748117,-0.15112731,2.066412
images/terri_standby_002/frame_0007.jpg,10,0.6464854,0.5302831,-0.35262862,0.5723692,0.8060072,1.397255,-0.4030038,1.2457451,0.86477864,2.264226,-0.260273,0.4966147,0.5121504,2.0790482,-0.15112619,2.0706303
images/terri_standby_002/frame_0008.jpg,10,0.64323616,0.5249621,-0.35547265,0.57576483,0.8125093,1.4055433,-0.40625465,1.2531352,0.8632913,2.2691908,-0.2539091,0.49956056,0.516282,2.116783,-0.15234555,2.091381
images/terri_standby_002/frame_0009.jpg,10,0.63808936,0.53040016,-0.36102414,0.57249546,0.78921527,1.3975629,-0.40300336,1.2544392,0.84798676,2.2731452,-0.2686689,0.50514317,0.51215047,2.0879252,-0.15112631,2.0795066
images/terri_standby_002/frame_0010.jpg,10,0.6404407,0.538116,-0.35864693,0.58082354,0.8112253,1.4093512,-0.4013432,1.2726866,0.86246043,2.280586,-0.26471597,0.5210329,0.52089214,2.1097555,-0.13662766,2.1012144
images/terri_standby_002/frame_0011.jpg,10,0.6434925,0.5324584,-0.35561422,0.5747171,0.8043657,1.4029859,-0.38948235,1.2593068,0.863635,2.2650614,-0.25401038,0.5071033,0.51648736,2.0960271,-0.13547218,2.087576
images/terri_standby_002/frame_0012.jpg,10,0.6434884,0.53437525,-0.3556119,0.576786,0.80436057,1.3995538,-0.3894798,1.2553577,0.8636291,2.2647324,-0.26247546,0.5089287,0.50801724,2.1205359,-0.14393803,2.0950894
images/terri_standby_002/frame_0013.jpg,10,0.6572538,0.5298447,-0.34143072,0.5811196,0.8194341,1.4100701,-0.3841094,1.2647899,0.8791838,2.2732036,-0.25607294,0.5212985,0.52921736,2.1279237,-0.13657221,2.1108322
images/terri_standby_002/frame_0014.jpg,10,0.64685285,0.5382746,-0.35282886,0.56350625,0.8064656,1.387739,-0.38643122,1.236349,0.8568698,2.2540243,-0.2604212,0.5046322,0.5124417,2.102635,-0.14281143,2.0689926
images/terri_standby_002/frame_0015.jpg,10,0.6575184,0.5299184,-0.34156808,0.57265407,0.82830304,1.4188142,-0.3928035,1.2564198,0.8795378,2.2906156,-0.2390977,0.5042773,0.5208915,2.136768,-0.14516644,2.1111274
images/terri_standby_002/frame_0016.jpg,10,0.6489799,0.52943534,-0.35010827,0.5721317,0.81122476,1.4175204,-0.40134335,1.2638136,0.87099946,2.2885273,-0.23909827,0.5123566,0.5123522,2.1092024,-0.15370637,2.1092024
images/terri_standby_002/frame_0017.jpg,10,0.6489784,0.53886384,-0.3501067,0.58163136,0.81976193,1.4113107,-0.39280277,1.2573493,0.8709973,2.2923102,-0.23909704,0.52175736,0.51235133,2.1383493,-0.1622446,2.1041355
images/terri_standby_002/frame_0018.jpg,10,0.64044106,0.52942044,-0.35864702,0.57211554,0.81122595,1.4174799,-0.392804,1.2637773,0.87100005,2.2884612,-0.24763705,0.5208814,0.512353,2.1347587,-0.16224502,2.1091416
